,date,open,high,low,close,volume,tic,day
22894,2020-03-24,30.033241271972656,32.910301208496094,29.564254760742188,26.55478858947754,17880823,LREN3.SA,1
22895,2020-03-24,12.569999694824219,13.539999961853027,12.279999732971191,4.714635848999023,114259200,PETR4.SA,1
22896,2020-03-24,2.740000009536743,2.7760000228881836,2.5199999809265137,2.6098082065582275,23621000,PRIO3.SA,1
22897,2020-03-24,26.475318908691406,28.01805305480957,24.773334503173828,25.016510009765625,17365496,RENT3.SA,1
22898,2020-03-24,36.86000061035156,38.650001525878906,36.86000061035156,25.227293014526367,37044800,VALE3.SA,1
22899,2020-03-24,19.44499969482422,20.100000381469727,18.030000686645508,16.97662925720215,28304000,WEGE3.SA,1
22900,2020-03-25,11.300000190734863,12.069999694824219,11.0600004196167,9.814607620239258,33700300,ABEV3.SA,2
22901,2020-03-25,12.96500015258789,15.28499984741211,12.864999771118164,10.927499771118164,50041200,BBAS3.SA,2
22902,2020-03-25,15.018781661987305,17.595792770385742,14.936138153076172,13.087100982666016,47534934,BBDC4.SA,2
22903,2020-03-25,22.229999542236328,24.729999542236328,22.010000228881836,19.677043914794922,43889700,ITUB4.SA,2
22904,2020-03-25,29.492101669311523,35.97675704956055,29.492101669311523,29.6215877532959,10776481,LREN3.SA,2
22905,2020-03-25,13.239999771118164,14.789999961853027,12.829999923706055,5.095364093780518,158286200,PETR4.SA,2
22906,2020-03-25,2.6559998989105225,3.680000066757202,2.630000114440918,3.4524545669555664,37678500,PRIO3.SA,2
22907,2020-03-25,26.972976684570312,35.03500747680664,26.684335708618164,31.72623062133789,9491790,RENT3.SA,2
22908,2020-03-25,38.189998626708984,41.349998474121094,38.09000015258789,27.378713607788086,38064400,VALE3.SA,2
22909,2020-03-25,18.375,19.329999923706055,18.344999313354492,17.588642120361328,18366400,WEGE3.SA,2
22910,2020-03-26,11.899999618530273,13.279999732971191,11.890000343322754,10.783432006835938,45899600,ABEV3.SA,3
22911,2020-03-26,14.670000076293945,15.835000038146973,14.640000343322754,11.477073669433594,51320000,BBAS3.SA,3
22912,2020-03-26,16.679187774658203,17.483095169067383,16.048084259033203,13.362617492675781,51020557,BBDC4.SA,3
22913,2020-03-26,24.229999542236328,24.81999969482422,23.719999313354492,20.218997955322266,50777700,ITUB4.SA,3
22914,2020-03-26,32.152706146240234,36.52691650390625,31.69273567199707,31.142908096313477,10253030,LREN3.SA,3
22915,2020-03-26,14.399999618530273,15.1899995803833,13.8100004196167,5.120272159576416,130618400,PETR4.SA,3
22916,2020-03-26,3.302000045776367,4.435999870300293,3.299999952316284,3.779928684234619,45235000,PRIO3.SA,3
22917,2020-03-26,33.59180450439453,35.90093231201172,31.859960556030273,31.92872428894043,15341509,RENT3.SA,3
22918,2020-03-26,41.0099983215332,42.40999984741211,39.9900016784668,28.14947509765625,36253000,VALE3.SA,3
22919,2020-03-26,18.899999618530273,19.5,18.235000610351562,17.866413116455078,12023000,WEGE3.SA,3
22920,2020-03-27,12.510000228881836,13.220000267028809,11.979999542236328,10.522269248962402,38232500,ABEV3.SA,4
22921,2020-03-27,14.390000343322754,14.75,14.010000228881836,10.630125999450684,41604800,BBAS3.SA,4
22922,2020-03-27,15.927872657775879,16.378662109375,15.559728622436523,12.494136810302734,42285204,BBDC4.SA,4
22923,2020-03-27,23.020000457763672,24.020000457763672,22.510000228881836,19.151763916015625,41981300,ITUB4.SA,4
22924,2020-03-27,32.73893737792969,34.09178924560547,32.035457611083984,28.97764015197754,10988700,LREN3.SA,4
22925,2020-03-27,13.300000190734863,13.6899995803833,13.25,4.732426166534424,101405900,PETR4.SA,4
22926,2020-03-27,3.450000047683716,3.940000057220459,3.390000104904175,3.614194869995117,28267500,PRIO3.SA,4
22927,2020-03-27,32.54672622680664,32.64625930786133,30.157976150512695,28.82697296142578,12415695,RENT3.SA,4
22928,2020-03-27,39.29999923706055,41.439998626708984,39.20000076293945,26.876047134399414,32331200,VALE3.SA,4
22929,2020-03-27,18.25,18.25,17.450000762939453,16.64706802368164,14009800,WEGE3.SA,4
22930,2020-03-30,12.600000381469727,13.020000457763672,12.369999885559082,10.572818756103516,29822100,ABEV3.SA,0
22931,2020-03-30,14.449999809265137,14.729999542236328,14.154999732971191,10.912443161010742,31537200,BBAS3.SA,0
22932,2020-03-30,15.882794380187988,16.401201248168945,15.597294807434082,12.883456230163574,42414843,BBDC4.SA,0
22933,2020-03-30,23.110000610351562,24.389999389648438,22.829999923706055,20.10227394104004,30225500,ITUB4.SA,0
22934,2020-03-30,32.46836853027344,33.911407470703125,31.828020095825195,28.72811508178711,8616595,LREN3.SA,0
22935,2020-03-30,13.149999618530273,13.739999771118164,12.829999923706055,4.760891914367676,110947200,PETR4.SA,0
22936,2020-03-30,3.5999999046325684,3.7760000228881836,3.312000036239624,3.394547939300537,30852000,PRIO3.SA,0
22937,2020-03-30,31.402116775512695,31.6409912109375,28.207162857055664,26.415515899658203,11013121,RENT3.SA,0
22938,2020-03-30,40.91999816894531,42.31999969482422,40.7400016784668,27.995323181152344,31298300,VALE3.SA,0
22939,2020-03-30,17.80500030517578,18.635000228881836,16.75,16.01621437072754,15186600,WEGE3.SA,0
22940,2020-03-31,12.399999618530273,12.399999618530273,11.850000381469727,10.042071342468262,27574800,ABEV3.SA,1
22941,2020-03-31,14.600000381469727,14.75,13.71500015258789,10.498381614685059,37808400,BBAS3.SA,1
22942,2020-03-31,15.965438842773438,16.145755767822266,15.326821327209473,12.440229415893555,52023599,BBDC4.SA,1
22943,2020-03-31,23.950000762939453,24.25,22.809999465942383,19.25181770324707,40625200,ITUB4.SA,1
22944,2020-03-31,32.01742172241211,32.63972854614258,29.5191593170166,27.01360511779785,10161557,LREN3.SA,1
22945,2020-03-31,13.600000381469727,14.539999961853027,13.600000381469727,4.977942943572998,156116500,PETR4.SA,1
22946,2020-03-31,3.5299999713897705,3.640000104904175,3.259999990463257,3.334643840789795,25460500,PRIO3.SA,1
22947,2020-03-31,28.70482063293457,29.16266441345215,25.380474090576172,24.206558227539062,11217679,RENT3.SA,1
22948,2020-03-31,42.29999923706055,44.4900016784668,42.220001220703125,28.967147827148438,39238000,VALE3.SA,1
22949,2020-03-31,17.045000076293945,17.719999313354492,16.479999542236328,15.80435848236084,14126600,WEGE3.SA,1
22950,2020-04-01,11.600000381469727,11.920000076293945,11.4399995803833,9.848305702209473,25192600,ABEV3.SA,2
22951,2020-04-01,13.449999809265137,13.640000343322754,13.024999618530273,10.05420207977295,39653200,BBAS3.SA,2
22952,2020-04-01,15.02629566192627,15.154019355773926,14.560480117797852,11.895183563232422,34088640,BBDC4.SA,2
22953,2020-04-01,22.219999313354492,22.3799991607666,21.190000534057617,17.854345321655273,44343800,ITUB4.SA,2
22954,2020-04-01,28.86077308654785,29.401912689208984,27.616151809692383,25.959142684936523,10394177,LREN3.SA,2
22955,2020-04-01,13.449999809265137,14.550000190734863,13.319999694824219,5.088248252868652,114455000,PETR4.SA,2
22956,2020-04-01,3.1600000858306885,3.319999933242798,3.0139999389648438,3.2907145023345947,19625500,PRIO3.SA,2
22957,2020-04-01,25.28094482421875,25.28094482421875,23.210693359375,21.81351089477539,12529026,RENT3.SA,2
22958,2020-04-01,41.810001373291016,44.119998931884766,41.20000076293945,29.067684173583984,37092100,VALE3.SA,2
22959,2020-04-01,16.200000762939453,16.735000610351562,15.770000457763672,15.267660140991211,12914800,WEGE3.SA,2
22960,2020-04-02,11.680000305175781,12.239999771118164,11.470000267028809,10.101042747497559,18013700,ABEV3.SA,3
22961,2020-04-02,13.475000381469727,13.899999618530273,13.154999732971191,10.170892715454102,31444800,BBAS3.SA,3
22962,2020-04-02,14.91359806060791,15.311795234680176,14.740796089172363,11.960518836975098,39838294,BBDC4.SA,3
22963,2020-04-02,21.3799991607666,22.0,21.149999618530273,17.937776565551758,39156300,ITUB4.SA,3
22964,2020-04-02,29.05919075012207,30.971216201782227,28.328651428222656,25.87059211730957,9112437,LREN3.SA,3
22965,2020-04-02,15.399999618530273,16.549999237060547,15.010000228881836,5.51879358291626,234951200,PETR4.SA,3
22966,2020-04-02,3.630000114440918,3.947999954223633,3.4639999866485596,3.8937461376190186,48635000,PRIO3.SA,3
22967,2020-04-02,23.837739944458008,26.017475128173828,23.031536102294922,24.059293746948242,10268129,RENT3.SA,3
22968,2020-04-02,43.95000076293945,44.56999969482422,41.91999816894531,28.672250747680664,34372600,VALE3.SA,3
22969,2020-04-02,16.674999237060547,17.56999969482422,16.3799991607666,16.053876876831055,11949600,WEGE3.SA,3
22970,2020-04-03,11.9399995803833,11.9399995803833,11.15999984741211,9.595568656921387,22886300,ABEV3.SA,4
22971,2020-04-03,13.425000190734863,13.444999694824219,12.5,9.59873104095459,37936200,BBAS3.SA,4
22972,2020-04-03,14.876032829284668,14.898571968078613,13.688955307006836,11.516867637634277,54433374,BBDC4.SA,4
22973,2020-04-03,21.420000076293945,21.479999542236328,20.010000228881836,17.23694610595703,37393100,ITUB4.SA,4
22974,2020-04-03,28.77058219909668,28.95998191833496,26.34447479248047,24.9207706451416,10328427,LREN3.SA,4
22975,2020-04-03,16.299999237060547,16.360000610351562,14.930000305175781,5.458302974700928,142898700,PETR4.SA,4
22976,2020-04-03,4.145999908447266,4.300000190734863,3.7320001125335693,4.1593194007873535,47891000,PRIO3.SA,4
22977,2020-04-03,25.64920997619629,25.64920997619629,22.404489517211914,21.454559326171875,13445522,RENT3.SA,4
22978,2020-04-03,42.79999923706055,42.869998931884766,39.7599983215332,27.144136428833008,31650000,VALE3.SA,4
22979,2020-04-03,17.125,17.239999771118164,15.710000038146973,15.484224319458008,11340600,WEGE3.SA,4
22980,2020-04-06,12.0,12.569999694824219,11.680000305175781,9.991522789001465,19126100,ABEV3.SA,0
22981,2020-04-06,13.574999809265137,14.149999618530273,13.369999885559082,10.48708724975586,42828000,BBAS3.SA,0
22982,2020-04-06,15.507137298583984,16.0631103515625,15.424491882324219,12.608001708984375,75409934,BBDC4.SA,0
22983,2020-04-06,22.139999389648438,22.68000030517578,21.889999389648438,18.50510597229004,39305700,ITUB4.SA,0
22984,2020-04-06,29.492101669311523,31.918210983276367,29.311721801757812,27.971467971801758,10019745,LREN3.SA,0
22985,2020-04-06,16.049999237060547,16.100000381469727,15.180000305175781,5.6113057136535645,123934200,PETR4.SA,0
22986,2020-04-06,4.334000110626221,5.144000053405762,4.242000102996826,5.135751247406006,51498000,PRIO3.SA,0
22987,2020-04-06,25.032115936279297,28.93374252319336,24.9923038482666,25.771240234375,13893924,RENT3.SA,0
22988,2020-04-06,42.599998474121094,43.38999938964844,41.970001220703125,28.906831741333008,32019300,VALE3.SA,0
22989,2020-04-06,17.545000076293945,17.549999237060547,16.350000381469727,15.667829513549805,10996000,WEGE3.SA,0
22990,2020-04-07,12.649999618530273,12.970000267028809,12.300000190734863,10.454874038696289,37535900,ABEV3.SA,1
22991,2020-04-07,14.725000381469727,15.25,14.585000038146973,10.980199813842773,43029400,BBAS3.SA,1
22992,2020-04-07,16.904582977294922,17.22764778137207,16.356122970581055,13.081624984741211,49370250,BBDC4.SA,1
22993,2020-04-07,23.5,23.8799991607666,22.920000076293945,19.18924903869629,38049700,ITUB4.SA,1
22994,2020-04-07,34.27216720581055,34.63292694091797,32.60365295410156,29.782575607299805,19508611,LREN3.SA,1
22995,2020-04-07,16.610000610351562,17.06999969482422,16.34000015258789,5.83547306060791,140498900,PETR4.SA,1
22996,2020-04-07,5.800000190734863,5.978000164031982,5.421999931335449,5.491180419921875,40758000,PRIO3.SA,1
22997,2020-04-07,30.6556339263916,31.252819061279297,27.988195419311523,26.894128799438477,15107311,RENT3.SA,1
22998,2020-04-07,45.189998626708984,45.5,43.560001373291016,29.34247589111328,34191900,VALE3.SA,1
22999,2020-04-07,17.75,18.844999313354492,17.625,17.56040382385254,17376800,WEGE3.SA,1
23000,2020-04-08,12.5,12.680000305175781,12.020000457763672,10.370628356933594,22934300,ABEV3.SA,2
23001,2020-04-08,14.649999618530273,15.274999618530273,14.289999961853027,11.190994262695312,39788200,BBAS3.SA,2
23002,2020-04-08,16.453794479370117,17.145002365112305,16.32607078552246,13.429351806640625,45025201,BBDC4.SA,2
23003,2020-04-08,23.010000228881836,24.389999389648438,22.940000534057617,20.173736572265625,40947000,ITUB4.SA,2
23004,2020-04-08,33.640838623046875,34.27216720581055,32.73893737792969,30.386274337768555,12624582,LREN3.SA,2
23005,2020-04-08,16.5,17.530000686645508,16.399999618530273,6.162830352783203,116151600,PETR4.SA,2
23006,2020-04-08,5.380000114440918,5.820000171661377,5.326000213623047,5.589023113250732,41442000,PRIO3.SA,2
23007,2020-04-08,29.282100677490234,33.32307052612305,28.406225204467773,29.360801696777344,15235713,RENT3.SA,2
23008,2020-04-08,43.5,44.25,43.04999923706055,29.16151237487793,29464500,VALE3.SA,2
23009,2020-04-08,18.75,20.040000915527344,18.75,18.826820373535156,14631400,WEGE3.SA,2
23010,2020-04-09,12.510000228881836,12.720000267028809,12.100000381469727,10.193713188171387,23748200,ABEV3.SA,3
23011,2020-04-09,15.170000076293945,15.4399995803833,14.729999542236328,11.160880088806152,35051200,BBAS3.SA,3
23012,2020-04-09,17.054845809936523,17.49060821533203,16.724266052246094,13.423355102539062,50273467,BBDC4.SA,3
23013,2020-04-09,24.459999084472656,24.700000762939453,23.5,19.606401443481445,37307000,ITUB4.SA,3
23014,2020-04-09,34.35334014892578,35.444637298583984,32.99147033691406,29.444503784179688,12021964,LREN3.SA,3
23015,2020-04-09,17.940000534057617,18.690000534057617,16.5,5.984917640686035,185771300,PETR4.SA,3
23016,2020-04-09,5.78000020980835,5.860000133514404,4.771999835968018,4.9320783615112305,45063000,PRIO3.SA,3
23017,2020-04-09,32.01921081542969,33.442508697509766,29.958913803100586,27.750097274780273,14562055,RENT3.SA,3
23018,2020-04-09,43.95000076293945,44.470001220703125,42.84000015258789,29.00736427307129,29827800,VALE3.SA,3
23019,2020-04-09,20.270000457763672,20.700000762939453,19.094999313354492,18.031185150146484,12680000,WEGE3.SA,3
23020,2020-04-13,12.109999656677246,12.239999771118164,11.899999618530273,10.193713188171387,17076200,ABEV3.SA,0
23021,2020-04-13,14.880000114440918,15.149999618530273,14.350000381469727,11.382966995239258,36057400,BBAS3.SA,0
23022,2020-04-13,16.80691146850586,17.257699966430664,16.378662109375,13.771082878112793,42999286,BBDC4.SA,0
23023,2020-04-13,23.450000762939453,24.0,23.020000457763672,20.0235652923584,21602700,ITUB4.SA,0
23024,2020-04-13,32.55855941772461,33.30713653564453,31.48529815673828,29.009836196899414,11721820,LREN3.SA,0
23025,2020-04-13,16.81999969482422,17.09000015258789,16.329999923706055,6.024058818817139,93724000,PETR4.SA,0
23026,2020-04-13,4.953999996185303,5.076000213623047,4.590000152587891,4.684475898742676,27668000,PRIO3.SA,0
23027,2020-04-13,29.85938262939453,30.31722640991211,28.545570373535156,27.381940841674805,9233178,RENT3.SA,0
23028,2020-04-13,43.20000076293945,44.56999969482422,42.97999954223633,29.87195587158203,22066800,VALE3.SA,0
23029,2020-04-13,19.06999969482422,19.75,18.799999237060547,18.48314666748047,7358400,WEGE3.SA,0
23030,2020-04-14,12.289999961853027,12.59000015258789,12.09000015258789,10.185288429260254,21281900,ABEV3.SA,1
23031,2020-04-14,15.470000267028809,15.824999809265137,15.0,11.371676445007324,35539400,BBAS3.SA,1
23032,2020-04-14,17.76859474182129,18.231403350830078,17.446279525756836,13.921565055847168,41663446,BBDC4.SA,1
23033,2020-04-14,24.459999084472656,25.149999618530273,24.299999237060547,20.273853302001953,33766100,ITUB4.SA,1
23034,2020-04-14,32.97343444824219,34.858402252197266,32.522483825683594,29.025938034057617,15238399,LREN3.SA,1
23035,2020-04-14,17.020000457763672,17.299999237060547,16.610000610351562,5.952894687652588,91017200,PETR4.SA,1
23036,2020-04-14,4.800000190734863,4.980000019073486,4.650000095367432,4.730401992797852,19645000,PRIO3.SA,1
23037,2020-04-14,30.37694549560547,31.352352142333984,29.710086822509766,28.06303596496582,7981310,RENT3.SA,1
23038,2020-04-14,45.619998931884766,46.0,44.5,29.845144271850586,24713600,VALE3.SA,1
23039,2020-04-14,20.0049991607666,20.239999771118164,19.450000762939453,18.313663482666016,11528000,WEGE3.SA,1
23040,2020-04-15,11.920000076293945,12.0600004196167,11.720000267028809,10.033645629882812,35812700,ABEV3.SA,2
23041,2020-04-15,14.739999771118164,15.119999885559082,14.5,11.160880088806152,33496400,BBAS3.SA,2
23042,2020-04-15,17.14049530029297,17.404958724975586,16.85950469970703,13.51927661895752,43839147,BBDC4.SA,2
23043,2020-04-15,23.850000381469727,24.479999542236328,23.3700008392334,19.522968292236328,34845100,ITUB4.SA,2
23044,2020-04-15,32.01742172241211,33.640838623046875,31.665679931640625,28.776403427124023,16650974,LREN3.SA,2
23045,2020-04-15,16.040000915527344,16.469999313354492,15.859999656677246,5.828356742858887,86749600,PETR4.SA,2
23046,2020-04-15,4.400000095367432,4.730000019073486,4.323999881744385,4.692462921142578,19167000,PRIO3.SA,2
23047,2020-04-15,29.710086822509766,31.70071029663086,29.1527099609375,27.722488403320312,11299463,RENT3.SA,2
23048,2020-04-15,43.5,43.900001525878906,42.61000061035156,28.947046279907227,28808700,VALE3.SA,2
23049,2020-04-15,19.049999237060547,19.524999618530273,19.0,17.889951705932617,11864600,WEGE3.SA,2
23050,2020-04-16,11.960000038146973,12.020000457763672,11.399999618530273,9.646117210388184,26018500,ABEV3.SA,3
23051,2020-04-16,15.050000190734863,15.1899995803833,14.399999618530273,10.840922355651855,41468400,BBAS3.SA,3
23052,2020-04-16,17.20661163330078,17.223140716552734,16.454544067382812,13.16975212097168,35433640,BBDC4.SA,3
23053,2020-04-16,23.700000762939453,23.81999969482422,22.799999237060547,19.030729293823242,31071300,ITUB4.SA,3
23054,2020-04-16,32.55855941772461,33.48751449584961,31.90017318725586,28.69591522216797,17003896,LREN3.SA,3
23055,2020-04-16,16.670000076293945,16.760000228881836,15.529999732971191,5.593514919281006,115633300,PETR4.SA,3
23056,2020-04-16,4.909999847412109,4.97599983215332,4.5,4.492783546447754,17058000,PRIO3.SA,3
23057,2020-04-16,30.735258102416992,30.735258102416992,29.16266441345215,27.207067489624023,10688097,RENT3.SA,3
23058,2020-04-16,43.79999923706055,43.9900016784668,42.040000915527344,28.658843994140625,24442900,VALE3.SA,3
23059,2020-04-16,19.084999084472656,19.454999923706055,18.864999771118164,17.894655227661133,14079000,WEGE3.SA,3
23060,2020-04-17,11.699999809265137,11.800000190734863,11.489999771118164,9.772485733032227,16763000,ABEV3.SA,4
23061,2020-04-17,14.774999618530273,15.029999732971191,14.515000343322754,11.134530067443848,37230000,BBAS3.SA,4
23062,2020-04-17,16.92561912536621,17.099172592163086,16.330577850341797,13.426956176757812,32352012,BBDC4.SA,4
23063,2020-04-17,23.440000534057617,23.610000610351562,22.610000610351562,19.372802734375,25164100,ITUB4.SA,4
23064,2020-04-17,33.14479446411133,34.227073669433594,32.28799057006836,30.185043334960938,17228422,LREN3.SA,4
23065,2020-04-17,15.75,16.1299991607666,15.5600004196167,5.739400863647461,116733000,PETR4.SA,4
23066,2020-04-17,4.567999839782715,4.5960001945495605,4.394000053405762,4.3949408531188965,13802000,PRIO3.SA,4
23067,2020-04-17,30.307273864746094,32.059024810791016,29.939008712768555,29.48045539855957,11626496,RENT3.SA,4
23068,2020-04-17,43.900001525878906,44.22999954223633,43.220001220703125,29.489927291870117,23604600,VALE3.SA,4
23069,2020-04-17,19.459999084472656,19.489999771118164,18.889999389648438,18.106515884399414,13740000,WEGE3.SA,4
23070,2020-04-20,11.399999618530273,11.850000381469727,11.289999961853027,9.780909538269043,22065800,ABEV3.SA,0
23071,2020-04-20,14.5,14.744999885559082,14.260000228881836,10.912443161010742,35550000,BBAS3.SA,0
23072,2020-04-20,16.429752349853516,16.595041275024414,16.157024383544922,12.991700172424316,50772084,BBDC4.SA,0
23073,2020-04-20,22.719999313354492,22.969999313354492,22.5,18.888898849487305,28583800,ITUB4.SA,0
23074,2020-04-20,32.910301208496094,35.787357330322266,32.693843841552734,31.39244270324707,10392292,LREN3.SA,0
23075,2020-04-20,15.479999542236328,16.329999923706055,15.34000015258789,5.675353050231934,133739400,PETR4.SA,0
23076,2020-04-20,4.099999904632568,4.297999858856201,4.044000148773193,4.1133928298950195,31161500,PRIO3.SA,0
23077,2020-04-20,31.05375862121582,34.83594512939453,30.576007843017578,31.29364776611328,13236743,RENT3.SA,0
23078,2020-04-20,43.2599983215332,43.2599983215332,42.22999954223633,28.45777702331543,29050700,VALE3.SA,0
23079,2020-04-20,18.84000015258789,19.780000686645508,18.469999313354492,18.40781593322754,11819400,WEGE3.SA,0
23080,2020-04-22,11.649999618530273,11.789999961853027,11.510000228881836,9.789334297180176,22788300,ABEV3.SA,2
23081,2020-04-22,14.444999694824219,14.574999809265137,14.3149995803833,10.863509178161621,40397800,BBAS3.SA,2
23082,2020-04-22,16.11570167541504,16.644628524780273,16.008264541625977,12.945535659790039,52473465,BBDC4.SA,2
23083,2020-04-22,22.399999618530273,23.1299991607666,22.209999084472656,18.66362953186035,48051200,ITUB4.SA,2
23084,2020-04-22,35.38150405883789,37.879764556884766,35.174068450927734,32.945960998535156,15515149,LREN3.SA,2
23085,2020-04-22,15.850000381469727,16.75,15.779999732971191,5.960011005401611,114967100,PETR4.SA,2
23086,2020-04-22,3.9040000438690186,4.079999923706055,3.819999933242798,3.955646514892578,38229500,PRIO3.SA,2
23087,2020-04-22,33.94016647338867,36.92610168457031,33.41264724731445,33.594642639160156,15305339,RENT3.SA,2
23088,2020-04-22,42.599998474121094,43.2400016784668,42.04999923706055,28.7526798248291,22693600,VALE3.SA,2
23089,2020-04-22,19.649999618530273,20.600000381469727,19.594999313354492,19.264652252197266,10783800,WEGE3.SA,2
23090,2020-04-23,11.729999542236328,11.84000015258789,11.4399995803833,9.730361938476562,23608700,ABEV3.SA,3
23091,2020-04-23,14.600000381469727,14.8149995803833,13.805000305175781,10.558605194091797,43417600,BBAS3.SA,3
23092,2020-04-23,16.446279525756836,16.652891159057617,15.727272033691406,12.760879516601562,51634451,BBDC4.SA,3
23093,2020-04-23,22.65999984741211,22.739999771118164,21.84000015258789,18.396648406982422,41455100,ITUB4.SA,3
23094,2020-04-23,37.879764556884766,38.69147491455078,34.497642517089844,31.754663467407227,11607395,LREN3.SA,3
23095,2020-04-23,17.200000762939453,17.43000030517578,16.6200008392334,6.031175136566162,94759000,PETR4.SA,3
23096,2020-04-23,4.176000118255615,4.288000106811523,3.8559999465942383,3.9836015701293945,26066000,PRIO3.SA,3
23097,2020-04-23,36.82657241821289,38.01099395751953,34.44777297973633,32.195640563964844,10668003,RENT3.SA,3
23098,2020-04-23,43.290000915527344,44.689998626708984,42.810001373291016,29.16151237487793,27171100,VALE3.SA,3
23099,2020-04-23,20.774999618530273,20.975000381469727,19.454999923706055,18.638504028320312,11686400,WEGE3.SA,3
23100,2020-04-24,11.449999809265137,11.550000190734863,10.680000305175781,9.359681129455566,50923200,ABEV3.SA,4
23101,2020-04-24,13.8149995803833,13.850000381469727,12.0,9.147027969360352,147956000,BBAS3.SA,4
23102,2020-04-24,15.727272033691406,15.884297370910645,14.214876174926758,11.765070915222168,88260909,BBDC4.SA,4
23103,2020-04-24,21.739999771118164,21.81999969482422,20.3700008392334,17.420501708984375,68819700,ITUB4.SA,4
23104,2020-04-24,34.5517578125,34.858402252197266,31.097482681274414,30.321884155273438,18486323,LREN3.SA,4
23105,2020-04-24,16.690000534057617,16.790000915527344,15.279999732971191,5.675353050231934,161188800,PETR4.SA,4
23106,2020-04-24,3.9000000953674316,3.9639999866485596,3.5399999618530273,3.7040507793426514,23914000,PRIO3.SA,4
23107,2020-04-24,34.09941482543945,34.686649322509766,30.37694549560547,30.354841232299805,14257528,RENT3.SA,4
23108,2020-04-24,43.369998931884766,44.20000076293945,41.83000183105469,29.329069137573242,55165900,VALE3.SA,4
23109,2020-04-24,19.34000015258789,19.719999313354492,17.625,18.224214553833008,21408400,WEGE3.SA,4
23110,2020-04-27,11.350000381469727,11.84000015258789,11.260000228881836,9.780909538269043,26166300,ABEV3.SA,0
23111,2020-04-27,12.75,13.100000381469727,12.555000305175781,9.670252799987793,64265600,BBAS3.SA,0
23112,2020-04-27,15.40495777130127,15.752065658569336,15.0,12.107999801635742,53192084,BBDC4.SA,0
23113,2020-04-27,21.540000915527344,22.139999389648438,21.100000381469727,17.99618148803711,38416700,ITUB4.SA,0
23114,2020-04-27,34.63292694091797,35.128971099853516,33.33419418334961,31.118772506713867,12716388,LREN3.SA,0
23115,2020-04-27,16.139999389648438,16.530000686645508,15.779999732971191,5.853265762329102,85944900,PETR4.SA,0
23116,2020-04-27,3.759999990463257,3.8399999141693115,3.565999984741211,3.7439866065979004,14922000,PRIO3.SA,0
23117,2020-04-27,33.840633392333984,34.56721115112305,32.57658767700195,30.833444595336914,11041855,RENT3.SA,0
23118,2020-04-27,44.459999084472656,45.04999923706055,43.86000061035156,29.858549118041992,25580600,VALE3.SA,0
23119,2020-04-27,19.65999984741211,20.530000686645508,19.415000915527344,19.113998413085938,12788000,WEGE3.SA,0
23120,2020-04-28,11.9399995803833,12.180000305175781,11.579999923706055,9.856730461120605,27108700,ABEV3.SA,1
23121,2020-04-28,13.609999656677246,14.625,13.555000305175781,10.968908309936523,86465400,BBAS3.SA,1
23122,2020-04-28,16.157024383544922,16.735536575317383,16.02479362487793,13.16975212097168,69331911,BBDC4.SA,1
23123,2020-04-28,22.979999542236328,23.610000610351562,22.59000015258789,19.48125648498535,58267500,ITUB4.SA,1
23124,2020-04-28,35.94969940185547,37.050018310546875,35.89558410644531,32.37445831298828,11333750,LREN3.SA,1
23125,2020-04-28,17.040000915527344,17.25,16.6299991607666,6.1379218101501465,91613600,PETR4.SA,1
23126,2020-04-28,3.8959999084472656,4.400000095367432,3.808000087738037,4.351011276245117,34538000,PRIO3.SA,1
23127,2020-04-28,34.686649322509766,35.13454055786133,32.86522674560547,32.39813232421875,8581222,RENT3.SA,1
23128,2020-04-28,45.20000076293945,45.290000915527344,43.47999954223633,29.898765563964844,25680000,VALE3.SA,1
23129,2020-04-28,21.0,21.149999618530273,20.200000762939453,19.57537269592285,14772200,WEGE3.SA,1
23130,2020-04-29,11.819999694824219,11.90999984741211,11.649999618530273,9.831457138061523,27558700,ABEV3.SA,2
23131,2020-04-29,15.020000457763672,15.104999542236328,14.364999771118164,11.127001762390137,49257400,BBAS3.SA,2
23132,2020-04-29,16.966941833496094,17.132230758666992,16.438016891479492,13.611610412597656,44718333,BBDC4.SA,2
23133,2020-04-29,24.0,24.1200008392334,23.15999984741211,19.73989486694336,31532100,ITUB4.SA,2
23134,2020-04-29,37.11315155029297,37.36568069458008,36.31045913696289,32.656192779541016,8401937,LREN3.SA,2
23135,2020-04-29,17.799999237060547,18.479999542236328,17.530000686645508,6.4759521484375,94528400,PETR4.SA,2
23136,2020-04-29,4.639999866485596,4.76800012588501,4.177999973297119,4.295101165771484,41152000,PRIO3.SA,2
23137,2020-04-29,35.60233688354492,36.28910446166992,35.13454055786133,33.27251052856445,9389611,RENT3.SA,2
23138,2020-04-29,45.349998474121094,47.380001068115234,44.84000015258789,31.319643020629883,33207500,VALE3.SA,2
23139,2020-04-29,21.604999542236328,22.024999618530273,20.700000762939453,19.490631103515625,14893600,WEGE3.SA,2
23140,2020-04-30,11.529999732971191,11.680000305175781,11.25,9.553446769714355,35747500,ABEV3.SA,3
23141,2020-04-30,14.154999732971191,14.390000343322754,13.925000190734863,10.727994918823242,47870600,BBAS3.SA,3
23142,2020-04-30,15.74380111694336,16.190082550048828,15.74380111694336,12.628985404968262,85093250,BBDC4.SA,3
